event_id,gps_time,mass_1,mass_2,mass_total,distance_mpc,redshift,snr,efficiency,chi_eff,max_epsilon,final_state,mode_parity,combined_factor,v_total_kms,beta_raw,beta,doppler_factor,doppler_shift_hz,frequency_observed,cosmological_factor,topology_conserved,doppler_realistic,beta_physical
H1L1V1-GSTLAL_AllSky-1250474892-1.xml,1250474892.0,52.97939217255195,48.96463059185328,101.94402276440522,805.4508971173717,0.5375991171986854,7.414441767535809,0.04658991423414177,0.18183358306411995,0.2641152025544783,Klein_extrema,1,0.30972690703093314,56732.09402559601,0.18923789612344422,0.15,0.5717190534886731,-2.4326357761843367,3.247364223815663,0.6503645773560769,True,True,True
H1L1V1-GSTLAL_AllSky-1250480331-1.xml,1250480331.0,38.44814530246687,31.65496211523743,70.10310741770431,1731.7761598914876,0.16101782088195696,8.048406081006561,0.04204920702883134,0.500134354128644,0.17793698323932478,Klein_deformada,1,0.23490250077707278,121619.86694200116,0.40568020874628263,0.15,0.7571625374940533,-1.379316787033777,4.300683212966223,0.8613132219110631,True,True,True
H1L1V1-GSTLAL_AllSky-1250496091-1.xml,1250496091.0,46.41032839511423,30.908743385311222,77.31907178042545,5000.0,0.272077803356157,7.36873719210019,0.03496948094177737,0.5354071748019171,0.14942736861138667,Klein_deformada,0,0.17865437900087983,349978.6526422709,1.1674031260728746,0.15,0.6758632529400462,-1.841096723300537,3.8389032766994626,0.7861154383495044,True,True,True
H1L1V1-GSTLAL_AllSky-1250482056-1.xml,1250482056.0,52.97939217255195,48.96463059185328,101.94402276440522,805.4508971173717,0.5375991171986854,7.414441767535809,0.04658991423414177,0.18183358306411995,0.2641152025544783,Klein_extrema,1,0.30972690703093314,56732.09402559601,0.18923789612344422,0.15,0.5717190534886731,-2.4326357761843367,3.247364223815663,0.6503645773560769,True,True,True
H1L1V1-GSTLAL_AllSky-1250500389-1.xml,1250500389.0,46.41032839511423,30.908743385311222,77.31907178042545,5000.0,0.272077803356157,7.36873719210019,0.03496948094177737,0.5354071748019171,0.14942736861138667,Klein_deformada,0,0.17865437900087983,349978.6526422709,1.1674031260728746,0.15,0.6758632529400462,-1.841096723300537,3.8389032766994626,0.7861154383495044,True,True,True
H1L1V1-GSTLAL_AllSky-1250603346-1.xml,1250603346.0,38.44814530246687,31.65496211523743,70.10310741770431,1731.7761598914876,0.16101782088195696,8.048406081006561,0.04204920702883134,0.500134354128644,0.17793698323932478,Klein_deformada,1,0.23490250077707278,121619.86694200116,0.40568020874628263,0.15,0.7571625374940533,-1.379316787033777,4.300683212966223,0.8613132219110631,True,True,True
H1L1V1-GSTLAL_AllSky-1250605428-1.xml,1250605428.0,38.44814530246687,31.65496211523743,70.10310741770431,1731.7761598914876,0.16101782088195696,8.048406081006561,0.04204920702883134,0.500134354128644,0.17793698323932478,Klein_deformada,1,0.23490250077707278,121619.86694200116,0.40568020874628263,0.15,0.7571625374940533,-1.379316787033777,4.300683212966223,0.8613132219110631,True,True,True
H1L1V1-GSTLAL_AllSky-1250606086-1.xml,1250606086.0,46.41032839511423,30.908743385311222,77.31907178042545,5000.0,0.272077803356157,7.36873719210019,0.03496948094177737,0.5354071748019171,0.14942736861138667,Klein_deformada,0,0.17865437900087983,349978.6526422709,1.1674031260728746,0.15,0.6758632529400462,-1.841096723300537,3.8389032766994626,0.7861154383495044,True,True,True
H1L1V1-GSTLAL_AllSky-1250609143-1.xml,1250609143.0,70.21909777277979,28.37358726969825,98.59268504247804,1670.3859404565796,0.10126001752652894,8.057508371154666,0.023183250250067625,-0.27451354589561927,0.13812778456087768,Klein_deformada,0,0.1836348103202359,116596.36748178021,0.38892361822451255,0.15,0.7806829029856238,-1.2457211110416564,4.434278888958343,0.9080507637479087,True,True,True
H1L1V1-GSTLAL_AllSky-1250610068-1.xml,1250610068.0,38.44814530246687,31.65496211523743,70.10310741770431,1731.7761598914876,0.16101782088195696,8.048406081006561,0.04204920702883134,0.500134354128644,0.17793698323932478,Klein_deformada,1,0.23490250077707278,121619.86694200116,0.40568020874628263,0.15,0.7571625374940533,-1.379316787033777,4.300683212966223,0.8613132219110631,True,True,True
H1L1V1-GSTLAL_AllSky-1250610917-1.xml,1250610917.0,70.21909777277979,28.37358726969825,98.59268504247804,1670.3859404565796,0.10126001752652894,8.057508371154666,0.023183250250067625,-0.27451354589561927,0.13812778456087768,Klein_deformada,0,0.1836348103202359,116596.36748178021,0.38892361822451255,0.15,0.7806829029856238,-1.2457211110416564,4.434278888958343,0.9080507637479087,True,True,True
H1L1V1-GSTLAL_AllSky-1250620378-1.xml,1250620378.0,46.41032839511423,30.908743385311222,77.31907178042545,5000.0,0.272077803356157,7.36873719210019,0.03496948094177737,0.5354071748019171,0.14942736861138667,Klein_deformada,0,0.17865437900087983,349978.6526422709,1.1674031260728746,0.15,0.6758632529400462,-1.841096723300537,3.8389032766994626,0.7861154383495044,True,True,True
H1L1V1-GSTLAL_AllSky-1250649160-1.xml,1250649160.0,46.41032839511423,30.908743385311222,77.31907178042545,5000.0,0.272077803356157,7.36873719210019,0.03496948094177737,0.5354071748019171,0.14942736861138667,Klein_deformada,0,0.17865437900087983,349978.6526422709,1.1674031260728746,0.15,0.6758632529400462,-1.841096723300537,3.8389032766994626,0.7861154383495044,True,True,True
H1L1V1-GSTLAL_AllSky-1250652369-1.xml,1250652369.0,70.21909777277979,28.37358726969825,98.59268504247804,1670.3859404565796,0.10126001752652894,8.057508371154666,0.023183250250067625,-0.27451354589561927,0.13812778456087768,Klein_deformada,0,0.1836348103202359,116596.36748178021,0.38892361822451255,0.15,0.7806829029856238,-1.2457211110416564,4.434278888958343,0.9080507637479087,True,True,True
H1L1V1-GSTLAL_AllSky-1250664542-1.xml,1250664542.0,17.580581791461025,13.610077245962891,31.190659037423917,992.0877969922099,0.1801073885427995,7.152653564661814,0.03983692879639522,0.14550177113902502,0.06665593959139507,Klein_relajada,-1,0.07805530690518576,69412.78607583352,0.23153613182568294,0.15,0.7230559478953693,-1.5730422159543025,4.106957784045697,0.8473805093575453,True,True,True
H1L1V1-GSTLAL_AllSky-1250684089-1.xml,1250684089.0,46.41032839511423,30.908743385311222,77.31907178042545,5000.0,0.272077803356157,7.36873719210019,0.03496948094177737,0.5354071748019171,0.14942736861138667,Klein_deformada,0,0.17865437900087983,349978.6526422709,1.1674031260728746,0.15,0.6758632529400462,-1.841096723300537,3.8389032766994626,0.7861154383495044,True,True,True
H1L1V1-GSTLAL_AllSky-1250724941-1.xml,1250724941.0,17.580581791461025,13.610077245962891,31.190659037423917,992.0877969922099,0.1801073885427995,7.152653564661814,0.03983692879639522,0.14550177113902502,0.06665593959139507,Klein_relajada,-1,0.07805530690518576,69412.78607583352,0.23153613182568294,0.15,0.7230559478953693,-1.5730422159543025,4.106957784045697,0.8473805093575453,True,True,True
H1L1V1-GSTLAL_AllSky-1250725634-1.xml,1250725634.0,70.21909777277979,28.37358726969825,98.59268504247804,1670.3859404565796,0.10126001752652894,8.057508371154666,0.023183250250067625,-0.27451354589561927,0.13812778456087768,Klein_deformada,0,0.1836348103202359,116596.36748178021,0.38892361822451255,0.15,0.7806829029856238,-1.2457211110416564,4.434278888958343,0.9080507637479087,True,True,True
H1L1V1-GSTLAL_AllSky-1250728185-1.xml,1250728185.0,70.21909777277979,28.37358726969825,98.59268504247804,1670.3859404565796,0.10126001752652894,8.057508371154666,0.023183250250067625,-0.27451354589561927,0.13812778456087768,Klein_deformada,0,0.1836348103202359,116596.36748178021,0.38892361822451255,0.15,0.7806829029856238,-1.2457211110416564,4.434278888958343,0.9080507637479087,True,True,True
H1L1V1-GSTLAL_AllSky-1250809756-1.xml,1250809756.0,17.580581791461025,13.610077245962891,31.190659037423917,992.0877969922099,0.1801073885427995,7.152653564661814,0.03983692879639522,0.14550177113902502,0.06665593959139507,Klein_relajada,-1,0.07805530690518576,69412.78607583352,0.23153613182568294,0.15,0.7230559478953693,-1.5730422159543025,4.106957784045697,0.8473805093575453,True,True,True
H1L1V1-GSTLAL_AllSky-1250869903-1.xml,1250869903.0,45.00095445360957,42.20397786414312,87.2049323177527,1763.8428463985558,0.34060680747560373,7.688681474252656,0.04720308273337311,0.5059970253101815,0.2373692975276902,Klein_extrema,1,0.29415696687131193,123206.11038270376,0.41097134732690227,0.15,0.6557324263711861,-1.9554398182116626,3.724560181788337,0.7459308683379172,True,True,True
H1L1V1-GSTLAL_AllSky-1250896579-1.xml,1250896579.0,70.21909777277979,28.37358726969825,98.59268504247804,1670.3859404565796,0.10126001752652894,8.057508371154666,0.023183250250067625,-0.27451354589561927,0.13812778456087768,Klein_deformada,0,0.1836348103202359,116596.36748178021,0.38892361822451255,0.15,0.7806829029856238,-1.2457211110416564,4.434278888958343,0.9080507637479087,True,True,True
H1L1V1-GSTLAL_AllSky-1250899130-1.xml,1250899130.0,45.00095445360957,42.20397786414312,87.2049323177527,1763.8428463985558,0.34060680747560373,7.688681474252656,0.04720308273337311,0.5059970253101815,0.2373692975276902,Klein_extrema,1,0.29415696687131193,123206.11038270376,0.41097134732690227,0.15,0.6557324263711861,-1.9554398182116626,3.724560181788337,0.7459308683379172,True,True,True
H1L1V1-GSTLAL_AllSky-1250901185-1.xml,1250901185.0,17.580581791461025,13.610077245962891,31.190659037423917,992.0877969922099,0.1801073885427995,7.152653564661814,0.03983692879639522,0.14550177113902502,0.06665593959139507,Klein_relajada,-1,0.07805530690518576,69412.78607583352,0.23153613182568294,0.15,0.7230559478953693,-1.5730422159543025,4.106957784045697,0.8473805093575453,True,True,True
H1L1V1-GSTLAL_AllSky-1250942448-1.xml,1250942448.0,17.580581791461025,13.610077245962891,31.190659037423917,992.0877969922099,0.1801073885427995,7.152653564661814,0.03983692879639522,0.14550177113902502,0.06665593959139507,Klein_relajada,-1,0.07805530690518576,69412.78607583352,0.23153613182568294,0.15,0.7230559478953693,-1.5730422159543025,4.106957784045697,0.8473805093575453,True,True,True
H1L1V1-GSTLAL_AllSky-1250946868-1.xml,1250946868.0,45.00095445360957,42.20397786414312,87.2049323177527,1763.8428463985558,0.34060680747560373,7.688681474252656,0.04720308273337311,0.5059970253101815,0.2373692975276902,Klein_extrema,1,0.29415696687131193,123206.11038270376,0.41097134732690227,0.15,0.6557324263711861,-1.9554398182116626,3.724560181788337,0.7459308683379172,True,True,True
H1L1V1-GSTLAL_AllSky-1251009263-1.xml,1251009263.0,30.695849111003827,18.755257057072946,49.45110616807678,915.6973242101337,0.47873751298450595,6.636796161117989,0.03249513670451718,0.0315428039242312,0.07998602630828,Klein_relajada,-1,0.08443303271475253,64498.422693181295,0.21514358007358977,0.15,0.5770350043514286,-2.4024411752838852,3.2775588247161145,0.6762525405754536,True,True,True
H1L1V1-GSTLAL_AllSky-1251010527-1.xml,1251010527.0,17.580581791461025,13.610077245962891,31.190659037423917,992.0877969922099,0.1801073885427995,7.152653564661814,0.03983692879639522,0.14550177113902502,0.06665593959139507,Klein_relajada,-1,0.07805530690518576,69412.78607583352,0.23153613182568294,0.15,0.7230559478953693,-1.5730422159543025,4.106957784045697,0.8473805093575453,True,True,True
H1L1V1-GSTLAL_AllSky-1251088785-1.xml,1251088785.0,30.695849111003827,18.755257057072946,49.45110616807678,915.6973242101337,0.47873751298450595,6.636796161117989,0.03249513670451718,0.0315428039242312,0.07998602630828,Klein_relajada,-1,0.08443303271475253,64498.422693181295,0.21514358007358977,0.15,0.5770350043514286,-2.4024411752838852,3.2775588247161145,0.6762525405754536,True,True,True
H1L1V1-GSTLAL_AllSky-1251176709-1.xml,1251176709.0,45.00095445360957,42.20397786414312,87.2049323177527,1763.8428463985558,0.34060680747560373,7.688681474252656,0.04720308273337311,0.5059970253101815,0.2373692975276902,Klein_extrema,1,0.29415696687131193,123206.11038270376,0.41097134732690227,0.15,0.6557324263711861,-1.9554398182116626,3.724560181788337,0.7459308683379172,True,True,True
H1L1V1-GSTLAL_AllSky-1251200191-1.xml,1251200191.0,45.00095445360957,42.20397786414312,87.2049323177527,1763.8428463985558,0.34060680747560373,7.688681474252656,0.04720308273337311,0.5059970253101815,0.2373692975276902,Klein_extrema,1,0.29415696687131193,123206.11038270376,0.41097134732690227,0.15,0.6557324263711861,-1.9554398182116626,3.724560181788337,0.7459308683379172,True,True,True
H1L1V1-GSTLAL_AllSky-1251211824-1.xml,1251211824.0,30.695849111003827,18.755257057072946,49.45110616807678,915.6973242101337,0.47873751298450595,6.636796161117989,0.03249513670451718,0.0315428039242312,0.07998602630828,Klein_relajada,-1,0.08443303271475253,64498.422693181295,0.21514358007358977,0.15,0.5770350043514286,-2.4024411752838852,3.2775588247161145,0.6762525405754536,True,True,True
H1L1V1-GSTLAL_AllSky-1251216775-1.xml,1251216775.0,30.298055726322723,15.01549979413964,45.31355552046236,2670.2826676881955,0.16496991166733424,8.946243812197519,0.027301678260801498,0.09453311837625361,0.08300790976342412,Klein_relajada,0,0.12175950109996847,187024.12289253078,0.6238453233287503,0.15,0.7379929696334023,-1.4881999324822743,4.191800067517725,0.8583912682935947,True,True,True
H1L1V1-GSTLAL_AllSky-1251225232-1.xml,1251225232.0,45.00095445360957,42.20397786414312,87.2049323177527,1763.8428463985558,0.34060680747560373,7.688681474252656,0.04720308273337311,0.5059970253101815,0.2373692975276902,Klein_extrema,1,0.29415696687131193,123206.11038270376,0.41097134732690227,0.15,0.6557324263711861,-1.9554398182116626,3.724560181788337,0.7459308683379172,True,True,True
H1L1V1-GSTLAL_AllSky-1251234216-1.xml,1251234216.0,30.298055726322723,15.01549979413964,45.31355552046236,2670.2826676881955,0.16496991166733424,8.946243812197519,0.027301678260801498,0.09453311837625361,0.08300790976342412,Klein_relajada,0,0.12175950109996847,187024.12289253078,0.6238453233287503,0.15,0.7379929696334023,-1.4881999324822743,4.191800067517725,0.8583912682935947,True,True,True
H1L1V1-GSTLAL_AllSky-1251252685-1.xml,1251252685.0,30.695849111003827,18.755257057072946,49.45110616807678,915.6973242101337,0.47873751298450595,6.636796161117989,0.03249513670451718,0.0315428039242312,0.07998602630828,Klein_relajada,-1,0.08443303271475253,64498.422693181295,0.21514358007358977,0.15,0.5770350043514286,-2.4024411752838852,3.2775588247161145,0.6762525405754536,True,True,True
H1L1V1-GSTLAL_AllSky-1251255499-1.xml,1251255499.0,30.695849111003827,18.755257057072946,49.45110616807678,915.6973242101337,0.47873751298450595,6.636796161117989,0.03249513670451718,0.0315428039242312,0.07998602630828,Klein_relajada,-1,0.08443303271475253,64498.422693181295,0.21514358007358977,0.15,0.5770350043514286,-2.4024411752838852,3.2775588247161145,0.6762525405754536,True,True,True
H1L1V1-GSTLAL_AllSky-1251266690-1.xml,1251266690.0,30.298055726322723,15.01549979413964,45.31355552046236,2670.2826676881955,0.16496991166733424,8.946243812197519,0.027301678260801498,0.09453311837625361,0.08300790976342412,Klein_relajada,0,0.12175950109996847,187024.12289253078,0.6238453233287503,0.15,0.7379929696334023,-1.4881999324822743,4.191800067517725,0.8583912682935947,True,True,True
H1L1V1-GSTLAL_AllSky-1251268203-1.xml,1251268203.0,30.572227186689833,17.30570720235653,47.87793438904636,690.5017285366572,0.15870084865357137,8.852884587609914,0.030472688638304036,0.0009856586612491114,0.09687065701851326,Klein_relajada,0,0.1406979034175264,47766.232866832645,0.15933100247249266,0.15,0.7419777296415955,-1.4655664956357377,4.214433504364262,0.863035529111777,True,True,True
H1L1V1-GSTLAL_AllSky-1251307115-1.xml,1251307115.0,30.695849111003827,18.755257057072946,49.45110616807678,915.6973242101337,0.47873751298450595,6.636796161117989,0.03249513670451718,0.0315428039242312,0.07998602630828,Klein_relajada,-1,0.08443303271475253,64498.422693181295,0.21514358007358977,0.15,0.5770350043514286,-2.4024411752838852,3.2775588247161145,0.6762525405754536,True,True,True
H1L1V1-GSTLAL_AllSky-1251316981-1.xml,1251316981.0,30.572227186689833,17.30570720235653,47.87793438904636,690.5017285366572,0.15870084865357137,8.852884587609914,0.030472688638304036,0.0009856586612491114,0.09687065701851326,Klein_relajada,0,0.1406979034175264,47766.232866832645,0.15933100247249266,0.15,0.7419777296415955,-1.4655664956357377,4.214433504364262,0.863035529111777,True,True,True
H1L1V1-GSTLAL_AllSky-1251415879-1.xml,1251415879.0,30.298055726322723,15.01549979413964,45.31355552046236,2670.2826676881955,0.16496991166733424,8.946243812197519,0.027301678260801498,0.09453311837625361,0.08300790976342412,Klein_relajada,0,0.12175950109996847,187024.12289253078,0.6238453233287503,0.15,0.7379929696334023,-1.4881999324822743,4.191800067517725,0.8583912682935947,True,True,True
H1L1V1-GSTLAL_AllSky-1251428988-1.xml,1251428988.0,30.298055726322723,15.01549979413964,45.31355552046236,2670.2826676881955,0.16496991166733424,8.946243812197519,0.027301678260801498,0.09453311837625361,0.08300790976342412,Klein_relajada,0,0.12175950109996847,187024.12289253078,0.6238453233287503,0.15,0.7379929696334023,-1.4881999324822743,4.191800067517725,0.8583912682935947,True,True,True
H1L1V1-GSTLAL_AllSky-1251461584-1.xml,1251461584.0,30.572227186689833,17.30570720235653,47.87793438904636,690.5017285366572,0.15870084865357137,8.852884587609914,0.030472688638304036,0.0009856586612491114,0.09687065701851326,Klein_relajada,0,0.1406979034175264,47766.232866832645,0.15933100247249266,0.15,0.7419777296415955,-1.4655664956357377,4.214433504364262,0.863035529111777,True,True,True
H1L1V1-GSTLAL_AllSky-1251461683-1.xml,1251461683.0,60.06394497601931,43.799329049117645,103.86327402513695,2906.943270187604,0.10980449088967087,7.636556851716372,0.037814524720232896,0.3783451356850402,0.22494663838393744,Klein_extrema,1,0.28319337500037933,203301.09679132953,0.6781394640399178,0.15,0.7921078887521898,-1.1808271918875617,4.499172808112438,0.9010596084345932,True,True,True
H1L1V1-GSTLAL_AllSky-1251474164-1.xml,1251474164.0,30.298055726322723,15.01549979413964,45.31355552046236,2670.2826676881955,0.16496991166733424,8.946243812197519,0.027301678260801498,0.09453311837625361,0.08300790976342412,Klein_relajada,0,0.12175950109996847,187024.12289253078,0.6238453233287503,0.15,0.7379929696334023,-1.4881999324822743,4.191800067517725,0.8583912682935947,True,True,True
H1L1V1-GSTLAL_AllSky-1251588283-1.xml,1251588283.0,30.572227186689833,17.30570720235653,47.87793438904636,690.5017285366572,0.15870084865357137,8.852884587609914,0.030472688638304036,0.0009856586612491114,0.09687065701851326,Klein_relajada,0,0.1406979034175264,47766.232866832645,0.15933100247249266,0.15,0.7419777296415955,-1.4655664956357377,4.214433504364262,0.863035529111777,True,True,True
H1L1V1-GSTLAL_AllSky-1251502439-1.xml,1251502439.0,60.06394497601931,43.799329049117645,103.86327402513695,2906.943270187604,0.10980449088967087,7.636556851716372,0.037814524720232896,0.3783451356850402,0.22494663838393744,Klein_extrema,1,0.28319337500037933,203301.09679132953,0.6781394640399178,0.15,0.7921078887521898,-1.1808271918875617,4.499172808112438,0.9010596084345932,True,True,True
H1L1V1-GSTLAL_AllSky-1251692745-1.xml,1251692745.0,30.572227186689833,17.30570720235653,47.87793438904636,690.5017285366572,0.15870084865357137,8.852884587609914,0.030472688638304036,0.0009856586612491114,0.09687065701851326,Klein_relajada,0,0.1406979034175264,47766.232866832645,0.15933100247249266,0.15,0.7419777296415955,-1.4655664956357377,4.214433504364262,0.863035529111777,True,True,True
H1L1V1-GSTLAL_AllSky-1251710792-1.xml,1251710792.0,60.06394497601931,43.799329049117645,103.86327402513695,2906.943270187604,0.10980449088967087,7.636556851716372,0.037814524720232896,0.3783451356850402,0.22494663838393744,Klein_extrema,1,0.28319337500037933,203301.09679132953,0.6781394640399178,0.15,0.7921078887521898,-1.1808271918875617,4.499172808112438,0.9010596084345932,True,True,True
H1L1V1-GSTLAL_AllSky-1251750952-1.xml,1251750952.0,19.130477280095207,14.074339359938705,33.20481664003391,1263.2938257515034,0.12372311791014766,7.432430212293006,0.03810661108576846,0.2647126893497406,0.07053318858967797,Klein_relajada,-1,0.08630438224778002,88814.98155461291,0.2962548896230502,0.15,0.7593373564181339,-1.3669638155449988,4.313036184455001,0.8898989297824159,True,True,True
H1L1V1-GSTLAL_AllSky-1251755572-1.xml,1251755572.0,30.572227186689833,17.30570720235653,47.87793438904636,690.5017285366572,0.15870084865357137,8.852884587609914,0.030472688638304036,0.0009856586612491114,0.09687065701851326,Klein_relajada,0,0.1406979034175264,47766.232866832645,0.15933100247249266,0.15,0.7419777296415955,-1.4655664956357377,4.214433504364262,0.863035529111777,True,True,True
H1L1V1-GSTLAL_AllSky-1251783833-1.xml,1251783833.0,60.06394497601931,43.799329049117645,103.86327402513695,2906.943270187604,0.10980449088967087,7.636556851716372,0.037814524720232896,0.3783451356850402,0.22494663838393744,Klein_extrema,1,0.28319337500037933,203301.09679132953,0.6781394640399178,0.15,0.7921078887521898,-1.1808271918875617,4.499172808112438,0.9010596084345932,True,True,True
H1L1V1-GSTLAL_AllSky-1251787804-1.xml,1251787804.0,19.130477280095207,14.074339359938705,33.20481664003391,1263.2938257515034,0.12372311791014766,7.432430212293006,0.03810661108576846,0.2647126893497406,0.07053318858967797,Klein_relajada,-1,0.08630438224778002,88814.98155461291,0.2962548896230502,0.15,0.7593373564181339,-1.3669638155449988,4.313036184455001,0.8898989297824159,True,True,True
H1L1V1-GSTLAL_AllSky-1251835519-1.xml,1251835519.0,60.06394497601931,43.799329049117645,103.86327402513695,2906.943270187604,0.10980449088967087,7.636556851716372,0.037814524720232896,0.3783451356850402,0.22494663838393744,Klein_extrema,1,0.28319337500037933,203301.09679132953,0.6781394640399178,0.15,0.7921078887521898,-1.1808271918875617,4.499172808112438,0.9010596084345932,True,True,True
H1L1V1-GSTLAL_AllSky-1251848820-1.xml,1251848820.0,19.130477280095207,14.074339359938705,33.20481664003391,1263.2938257515034,0.12372311791014766,7.432430212293006,0.03810661108576846,0.2647126893497406,0.07053318858967797,Klein_relajada,-1,0.08630438224778002,88814.98155461291,0.2962548896230502,0.15,0.7593373564181339,-1.3669638155449988,4.313036184455001,0.8898989297824159,True,True,True
H1L1V1-GSTLAL_AllSky-1251849513-1.xml,1251849513.0,65.88418848170619,62.2781115550153,128.1623000367215,1640.3058238168874,0.14610190038592688,8.763646850342244,0.04753698929226171,0.2589432270224274,0.4004405943098827,Klein_extrema,1,0.5764644043474956,115284.09217425922,0.3845463389684714,0.15,0.7670162277266089,-1.3233478265128609,4.356652173487139,0.8725227657883387,True,True,True
H1L1V1-GSTLAL_AllSky-1251851317-1.xml,1251851317.0,60.06394497601931,43.799329049117645,103.86327402513695,2906.943270187604,0.10980449088967087,7.636556851716372,0.037814524720232896,0.3783451356850402,0.22494663838393744,Klein_extrema,1,0.28319337500037933,203301.09679132953,0.6781394640399178,0.15,0.7921078887521898,-1.1808271918875617,4.499172808112438,0.9010596084345932,True,True,True
H1L1V1-GSTLAL_AllSky-1251858279-1.xml,1251858279.0,65.88418848170619,62.2781115550153,128.1623000367215,1640.3058238168874,0.14610190038592688,8.763646850342244,0.04753698929226171,0.2589432270224274,0.4004405943098827,Klein_extrema,1,0.5764644043474956,115284.09217425922,0.3845463389684714,0.15,0.7670162277266089,-1.3233478265128609,4.356652173487139,0.8725227657883387,True,True,True
H1L1V1-GSTLAL_AllSky-1251855654-1.xml,1251855654.0,19.130477280095207,14.074339359938705,33.20481664003391,1263.2938257515034,0.12372311791014766,7.432430212293006,0.03810661108576846,0.2647126893497406,0.07053318858967797,Klein_relajada,-1,0.08630438224778002,88814.98155461291,0.2962548896230502,0.15,0.7593373564181339,-1.3669638155449988,4.313036184455001,0.8898989297824159,True,True,True
H1L1V1-GSTLAL_AllSky-1251895583-1.xml,1251895583.0,19.130477280095207,14.074339359938705,33.20481664003391,1263.2938257515034,0.12372311791014766,7.432430212293006,0.03810661108576846,0.2647126893497406,0.07053318858967797,Klein_relajada,-1,0.08630438224778002,88814.98155461291,0.2962548896230502,0.15,0.7593373564181339,-1.3669638155449988,4.313036184455001,0.8898989297824159,True,True,True
H1L1V1-GSTLAL_AllSky-1251898102-1.xml,1251898102.0,65.88418848170619,62.2781115550153,128.1623000367215,1640.3058238168874,0.14610190038592688,8.763646850342244,0.04753698929226171,0.2589432270224274,0.4004405943098827,Klein_extrema,1,0.5764644043474956,115284.09217425922,0.3845463389684714,0.15,0.7670162277266089,-1.3233478265128609,4.356652173487139,0.8725227657883387,True,True,True
H1L1V1-GSTLAL_AllSky-1251903802-1.xml,1251903802.0,79.6930518545741,73.38184310627575,153.07489496084986,522.8535796231554,0.07459196036071235,6.557560225621663,0.04643627158122036,-0.08758560238286461,0.34959471928465824,Klein_extrema,1,0.37925248573977394,36746.71190235077,0.122573837072148,0.122573837072148,0.837852789505097,-0.9209961556110491,4.759003844388951,0.9305857822203752,True,True,True
H1L1V1-GSTLAL_AllSky-1251926900-1.xml,1251926900.0,19.130477280095207,14.074339359938705,33.20481664003391,1263.2938257515034,0.12372311791014766,7.432430212293006,0.03810661108576846,0.2647126893497406,0.07053318858967797,Klein_relajada,-1,0.08630438224778002,88814.98155461291,0.2962548896230502,0.15,0.7593373564181339,-1.3669638155449988,4.313036184455001,0.8898989297824159,True,True,True
H1L1V1-GSTLAL_AllSky-1251937748-1.xml,1251937748.0,79.6930518545741,73.38184310627575,153.07489496084986,522.8535796231554,0.07459196036071235,6.557560225621663,0.04643627158122036,-0.08758560238286461,0.34959471928465824,Klein_extrema,1,0.37925248573977394,36746.71190235077,0.122573837072148,0.122573837072148,0.837852789505097,-0.9209961556110491,4.759003844388951,0.9305857822203752,True,True,True
H1L1V1-GSTLAL_AllSky-1251941333-1.xml,1251941333.0,65.88418848170619,62.2781115550153,128.1623000367215,1640.3058238168874,0.14610190038592688,8.763646850342244,0.04753698929226171,0.2589432270224274,0.4004405943098827,Klein_extrema,1,0.5764644043474956,115284.09217425922,0.3845463389684714,0.15,0.7670162277266089,-1.3233478265128609,4.356652173487139,0.8725227657883387,True,True,True
H1L1V1-GSTLAL_AllSky-1252028477-1.xml,1252028477.0,65.88418848170619,62.2781115550153,128.1623000367215,1640.3058238168874,0.14610190038592688,8.763646850342244,0.04753698929226171,0.2589432270224274,0.4004405943098827,Klein_extrema,1,0.5764644043474956,115284.09217425922,0.3845463389684714,0.15,0.7670162277266089,-1.3233478265128609,4.356652173487139,0.8725227657883387,True,True,True
H1L1V1-GSTLAL_AllSky-1252091831-1.xml,1252091831.0,79.6930518545741,73.38184310627575,153.07489496084986,522.8535796231554,0.07459196036071235,6.557560225621663,0.04643627158122036,-0.08758560238286461,0.34959471928465824,Klein_extrema,1,0.37925248573977394,36746.71190235077,0.122573837072148,0.122573837072148,0.837852789505097,-0.9209961556110491,4.759003844388951,0.9305857822203752,True,True,True
H1L1V1-GSTLAL_AllSky-1252029826-1.xml,1252029826.0,79.6930518545741,73.38184310627575,153.07489496084986,522.8535796231554,0.07459196036071235,6.557560225621663,0.04643627158122036,-0.08758560238286461,0.34959471928465824,Klein_extrema,1,0.37925248573977394,36746.71190235077,0.122573837072148,0.122573837072148,0.837852789505097,-0.9209961556110491,4.759003844388951,0.9305857822203752,True,True,True
H1L1V1-GSTLAL_AllSky-1252064527-1.xml,1252064527.0,65.88418848170619,62.2781115550153,128.1623000367215,1640.3058238168874,0.14610190038592688,8.763646850342244,0.04753698929226171,0.2589432270224274,0.4004405943098827,Klein_extrema,1,0.5764644043474956,115284.09217425922,0.3845463389684714,0.15,0.7670162277266089,-1.3233478265128609,4.356652173487139,0.8725227657883387,True,True,True
H1L1V1-GSTLAL_AllSky-1252081065-1.xml,1252081065.0,33.802477782974876,14.305003643063156,48.107481426038035,691.5363789139403,0.9847708233232991,8.291500943108192,0.024043727151329238,0.09163965412787001,0.07192979617504429,Klein_relajada,-1,0.09048982183537335,48180.125889460636,0.16071160098850998,0.15,0.5,-2.84,2.84,0.5038365075951694,True,True,True
